,a,b,c,d,e,f,g
393,인천광역시 부평구,주식회사 에스엠주택개발,마감,,02-2186-9059,제조업/5명/시니어인턴 종료후 계속고용예정,2022-02-18
394,인천광역시 부평구,금성건업,마감,,02-2186-9059,제조업/5명/인턴종료후 계속고용예정,2022-02-18
395,인천광역시 부평구,주식회사 지더블유아이,마감,,02-2186-9059,도소매서비스업 시니어 인턴1명 채용/ 인턴 종료후 계속고용예정,2022-02-18
396,인천광역시 부평구,GS가남행복,마감,,02-2186-9169,도소매서비스업 시니어 인턴1명 채용/ 인턴 종료후 계속고용예정,2022-02-18
397,인천광역시 부평구,청담추어정,마감,,02-2186-9169,도소매서비스업 시니어 인턴1명 채용/ 인턴 종료후 계속고용예정,2022-02-17
398,인천광역시 부평구,리젠에코솔루션(주),마감,,031-352-3580,도소매서비스업 시니어 인턴1명 채용/ 인턴 종료후 계속고용예정,2022-02-16
399,인천광역시 부평구,만년한정담,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-15
400,인천광역시 부평구,디에스푸드,마감,,02-2186-9059,시니어인턴십,2022-02-15
401,인천광역시 부평구,탐나종합어시장교대역점,마감,,02-2186-9169,시니어인턴십,2022-02-14
402,인천광역시 부평구,(주)코메타바이오코리아,마감,,010-5676-1249,○근무지- 근로계약서 상 근무지○급여액- 면접 시 협의○자격사항- 경력자 우대- 관련 자격증 소지자 우대,2022-02-11
403,인천광역시 부평구,푸른나무어린이집,마감,,02-2186-9169,○근무지- 근로계약서 상 근무지○급여액- 면접 시 협의○자격사항- 경력자 우대- 관련 자격증 소지자 우대,2022-02-11
404,인천광역시 부평구,자금성,마감,,02-2186-9169,주방보조원 1명/시니어 인턴기간 종료후 계속 고용예정,2022-02-11
405,인천광역시 부평구,항아리보쌈,마감,,02-2186-9169,주방보조원 1명/시니어 인턴기간 종료후 계속 고용예정,2022-02-11
406,인천광역시 부평구,청해,마감,,02-2186-9169,주방보조원 2명/시니어 인턴기간 종료후 계속 고용예정,2022-02-11
407,인천광역시 부평구,주식회사 비에스아이 아이엔시,마감,,02-2186-9169,자동차 정비원1명 모집시니어 인턴 기간 종료후 계속고용예정,2022-02-11
408,인천광역시 부평구,(주)해림엔지니어링,마감,,02-2186-9166,환경공학 기술자 및 연구원 3명인턴기간 종료후 계속고용예정,2022-02-11
409,인천광역시 부평구,주식회사 네오팩토리,마감,,02-2186-9166,단순제조업5명 / 경기도 군포/ 인턴 종료후 계속 고용예정,2022-02-11
410,인천광역시 부평구,수락산희주가소머리탕,마감,,02-2186-9169,단순제조업5명 / 경기도 군포/ 인턴 종료후 계속 고용예정,2022-02-11
411,인천광역시 부평구,주식회사 네바퀴물류,마감,,02-2186-9169,단순제조업5명 / 경기도 군포/ 인턴 종료후 계속 고용예정,2022-02-11
412,인천광역시 부평구,세종안전기술(주),마감,,02-2186-9166,세종안전기술(주)10명모집(시니어인턴십)안전기사 인턴종료후 계속고용예정,2022-02-11
413,인천광역시 부평구,돈까스와 뼈다귀,마감,,02-2186-9169,세종안전기술(주)10명모집(시니어인턴십)안전기사 인턴종료후 계속고용예정,2022-02-11
414,인천광역시 부평구,꼬마숲예화 어린이집,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-09
415,인천광역시 부평구,정무태권도,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-08
416,인천광역시 부평구,(주)디케이엔지,마감,,010-2234-0056,○근무지- 근로계약서 상 근무지○급여액- 면접 시 협의○자격사항- 경력자 우대- 관련 자격증 소지자 우대,2022-02-08
417,인천광역시 부평구,우리숯불풍천장어꼼장어닭발전문점,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-07
418,인천광역시 부평구,웰빙푸드,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-07
419,인천광역시 부평구,(주)미래로,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-07
420,인천광역시 부평구,(주)협성그룹,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-07
421,인천광역시 부평구,소원갈비마루,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-07
422,인천광역시 부평구,현진상사,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-07
423,인천광역시 부평구,주식회사 다솥,마감,,02-2186-9169,시니어인턴십,2022-02-07
424,인천광역시 부평구,엔디티-1,마감,,070-7778-7979,"대리운전 기사 모집월급여 : 800,000원근무형태 : 평일 근무, 18시~02시 근무자격요건 : 운전면허증 소지자정규직 대리운전 기사로 근무시 안전교육 강의 필참",2022-02-04
425,인천광역시 부평구,길목감자탕,마감,,02-2186-9169,"대리운전 기사 모집월급여 : 800,000원근무형태 : 평일 근무, 18시~02시 근무자격요건 : 운전면허증 소지자정규직 대리운전 기사로 근무시 안전교육 강의 필참",2022-02-04
426,인천광역시 부평구,한약먹은추어탕,마감,,02-2186-9169,"대리운전 기사 모집월급여 : 800,000원근무형태 : 평일 근무, 18시~02시 근무자격요건 : 운전면허증 소지자정규직 대리운전 기사로 근무시 안전교육 강의 필참",2022-02-04
427,인천광역시 부평구,봉메밀,마감,,02-2186-9169,"대리운전 기사 모집월급여 : 800,000원근무형태 : 평일 근무, 18시~02시 근무자격요건 : 운전면허증 소지자정규직 대리운전 기사로 근무시 안전교육 강의 필참",2022-02-04
428,인천광역시 부평구,월정사노인요양원,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-03
429,인천광역시 부평구,소망노인복지센터,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-03
430,인천광역시 부평구,래디칼 주식회사,마감,,032-710-7161,1.모집직종: 영업관리 및 경영지원2.근무시간: 주 5일 09:00 ~ 18:00 3.자격요건: 무관(운전가능자),2022-02-03
431,인천광역시 부평구,신광기업(자),마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-01
432,인천광역시 부평구,대운산채쌈밥,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-02-01
433,인천광역시 부평구,주식회사 일맥구조엔지니어링,마감,,02-2186-9169,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
434,인천광역시 부평구,주식회사 장루하,마감,,02-2186-9169,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
435,인천광역시 부평구,주식회사 마스터툴,마감,,02-2186-9169,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
436,인천광역시 부평구,(주)유칼릭스,마감,,02-2186-9169,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
437,인천광역시 부평구,승리상운,마감,,02-413-3626,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
438,인천광역시 부평구,영원운수,마감,,02-2186-9169,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
439,인천광역시 부평구,트리니티산후조리원 삼성점,마감,,010-8919-0291,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
440,인천광역시 부평구,신신기업(주),마감,,02-2186-9169,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
441,인천광역시 부평구,한국캘랩(주),마감,,02-2186-9169,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
442,인천광역시 부평구,경기친정맘평택안성점,마감,,02-2186-9169,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
443,인천광역시 부평구,트리니티산후조리원 강동송파점,마감,,010-8919-0291,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
444,인천광역시 부평구,트리니티산후조리원 서울드래곤시티점,마감,,010-8919-0291,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
445,인천광역시 부평구,락궁,마감,,02-2186-9169,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
446,인천광역시 부평구,목동현대요양병원,마감,,02-2186-9169,"* 시니어인턴십사업 (건축전문 기술자 모집)- 시니어인턴십 3개월 운영 후 신규고용- 모집직종 : 건축전문 기술자 (건축구조설계, 안전진단)",2022-01-31
447,인천광역시 부평구,횡성한우리요양원,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-01-28
448,인천광역시 부평구,(주)애드쿠아인터렉티브,마감,,02-2186-9169,안마사 자격증을 가진 시니어 인턴 모집(1명),2022-01-28
449,인천광역시 부평구,(주)호성전력,마감,,02-2186-9169,1. 모집인원 : 1명 2. 직무내용 : 전기공사3. 근무지역 : 강원도 홍천군 북방면4. 기타문의 : ***-****-****,2022-01-28
450,인천광역시 부평구,(주)새론건설,마감,,02-2186-9166/9169,모집연령대 : 60대모집직종 : 건설구조기능원1명/건설채굴관리자1명근무지역 : 충남 서산시자격사항 : 건설관련 기능사자격증 소지자 우대,2022-01-28
451,인천광역시 부평구,우암정보통신(주),마감,,02-2186-9166/9169,모집직종 : 열차감시원모집인원 : 1명기타 문의 : ***-****-**** ,2022-01-28
452,인천광역시 부평구,성보전기공업(주),마감,,02-2186-9166/9169,"니어 인턴십 - 성보전기공업  전기안전관리 모집* 자격요건 : 경력사항(무관), 학력(무관) * 직무기술 : 전기전자, 단순업무* 고용형태 : 계약직(근무기간 협의 후 결정, 수습기간 3개월)* 근무형태 : 협의* 근무요일 : 평일(월~ 금)* 급여조건 : 연봉 회사내규* 우대사항 : 전기기사, 전기산업기사 자격 소지자- 채용담당자 : 관리부 / 배수연- 전화번호 ***-****-****- 회사주소 (46020) 부산광역시 기장군 정관읍 정관로 929-9 ",2022-01-28
453,인천광역시 부평구, 주식회사 새론전기안전관리,마감,,2186-9166/9169,"[직무내용]전기안전관리대행[근무시간 및 형태]주 5일 근무(오전) 9시 00분~(오후) 6시 00분주소정근로시간 : 40시간[급여조건]- 월급 2,000,000원이상[자격면허]- 전기기사- 전기산업기사- 기타자격면허 : 전기기능장",2022-01-28
454,인천광역시 부평구,진도야족발신내점,마감,,02-2186-9169,"[직무내용]전기안전관리대행[근무시간 및 형태]주 5일 근무(오전) 9시 00분~(오후) 6시 00분주소정근로시간 : 40시간[급여조건]- 월급 2,000,000원이상[자격면허]- 전기기사- 전기산업기사- 기타자격면허 : 전기기능장",2022-01-28
455,인천광역시 부평구,마포야채곱창,마감,,02-2186-9169,"[직무내용]전기안전관리대행[근무시간 및 형태]주 5일 근무(오전) 9시 00분~(오후) 6시 00분주소정근로시간 : 40시간[급여조건]- 월급 2,000,000원이상[자격면허]- 전기기사- 전기산업기사- 기타자격면허 : 전기기능장",2022-01-28
456,인천광역시 부평구,중화호반닭갈비,마감,,02-2186-9059,주방보조원 1명/인턴기간 종료 후 계속고용 예정,2022-01-28
457,인천광역시 부평구,사조참치삼성점,마감,,02-2186-9169,주방보조원 1명/인턴기간 종료 후 계속고용 예정,2022-01-28
458,인천광역시 부평구,곰국시집,마감,,02-2186-9059,주방보조원 1명 / 인턴기간 종료 후 계속 고용 예정,2022-01-28
459,인천광역시 부평구,마포설렁탕,마감,,02-2186-9169,주방보조원 1명 / 인턴기간 종료 후 계속 고용 예정,2022-01-28
460,인천광역시 부평구,산이리한식부페,마감,,02-2186-9169,주방보조원 1명 / 인턴기간 종료 후 계속 고용 예정,2022-01-28
461,인천광역시 부평구,남원참추어탕,마감,,02-2186-9169,주방보조원 1명 / 인턴기간 종료 후 계속 고용 예정,2022-01-28
462,인천광역시 부평구,유림산업,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2022-01-27
