,a,b,c,d,e,f,g
575,인천광역시 남동구,찾아가는 경로당 행정도우미,마감,,032-267-6074,"사회서비스형사업1.활동시간 : 주 5회 / 월 60시간 활동2.활 동 비 : 월 인건비 594,000원 주휴수당 118,800원 총 712,800원3.신청자격 : 만 60세 이상 사회참여를 희망하는 자 중 회계 관련 업무경력자(자격증 소지자, 경력자)4.신청제외자 : - 국민기초생활보장법에 의한 생계급여·의료급여 수급자   (국가유공자, 북한이탈주민 등의 사유로 인한 의료급여 1종은 참여가능) - 정부부처 및 지자체에서 추진 중인 일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록등본 1부, 사진 1매, 건강보험자격득실 확인서 1부, 관련자격증 사본(또는 관련 이력서)7.신청장소 : 오프라인(남동시니어클럽)",2022-09-16
576,인천광역시 남동구,자유데이케어통합센터,마감,,032-431-8161,"사업실행계획1.사업명 : 사회복지사 및 조리원 채용2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 사회복지사 및 조리원 채용4.부서배치 및 참여인원 : 사회복지사 1명, 조리원 1명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 2명8.모집연령대 : 60대9.모집직종 : 사회복지사 및 조리원10.근무지역 : 인천광역시 중구11.자격사항 : 사회복지사12.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원 2명 100% 계획",2022-09-13
577,인천광역시 남동구,(주)삼보뉴텍 1기,마감,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-09-12
578,인천광역시 남동구,(주)한마음데이케어센터,마감,,02-2137-9159,시니어인턴십,2022-09-08
579,인천광역시 남동구,주식회사 라브,마감,,000-0000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 제조업/도소매업4.부서배치 및 참여인원 : 물류관리부 1명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-09-06
580,인천광역시 남동구,이레파킹(강남5권역),마감,,010-2180-0672,주차안내 및 요금정산원 실버인력으로 채용하고자 합니다.,2022-09-03
581,인천광역시 남동구,실버카페 간석4동행정복지센터점,마감,,032-267-6072,"1. 근무시간 : 주2~3일, 월11일, 일3~3.5시간2. 급여 : 월385,000원 내외3. 근무인원: 6명4. 근무지: 실버카페 간석4동행정복지센터점(주소 : 인천 남동구 벽돌말로19번길 7)5. 모집대상 : 남동구 거주자 중 만 60세 이상 어르신 * 신청제외자 :  - 국민기초생활보장법에 의한 생계급여 수급자  - 정부부처 및 지자체에서 추진 중인 일자리사업 2개 이상 참여하고 있는 자  - 국민건강보험 직장가입자  - 장기요양보험 등급판정자(1~5등급)6. 참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발7. 준비서류 : 주민등록등본 1부, 사진 2매, 급여용 통장사본, 코로나 예방접종 증명서8. 신청장소 : 방문접수(대한노인회인천남동구지회 1층), 온라인(복지로온라인신청-http://online.bokjiro.go.kr)",2022-09-02
582,인천광역시 남동구,주식회사조흥산업,마감,,02-2137-9159,시니어인턴십,2022-09-02
583,인천광역시 남동구,지에스데이타(주) 1기,마감,,032-428-8041,"출판 교정,교열직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-09-01
584,인천광역시 남동구,세운교통(주) 1기,마감,,032-428-8041,"버스운전원 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-09-01
585,인천광역시 남동구,조윤코스텍 1기,마감,,032-428-8041,"물류 및 생산지원직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-09-01
586,인천광역시 남동구,영창산업기계(주) 1기,마감,,032-428-8041,"기계조립직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-09-01
587,인천광역시 남동구,나누리영농조합법인,마감,,000-0000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 도매 및 소매업4.부서배치 및 참여인원 : 운전원 1명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-09-01
588,인천광역시 남동구,세운교통(주),마감,,032-322-6772,세영교통에서 버스 운전원을 모집하고자 합니다.,2022-09-01
589,인천광역시 남동구,삼정ELTS.KR 1기,마감,,032-428-8041,"홍보 및 행정지원직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-08-31
590,인천광역시 남동구,동부미래어린이집,마감,,02-2137-9159,시니어인턴십,2022-08-31
591,인천광역시 남동구,카페다솜(소래어시장),마감,인천광역시 남동구 만수동 984-6 남동복지관,466-8836,"ㅇ 2022년도 민간형 카페다솜(소래어시장) 참여자 모집ㅇ 모집인원 : 2명 ㅇ 임금수준 : 지원금 80,000/ 실적금 + @ㅇ 참여자격 : 관내 거주하는 만 60세이상 중 취업을 희망하는 어르신 중 바리스타 자격증 소지자     ",2022-08-31
592,인천광역시 남동구,부개아트 어린이집,마감,,000-0000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 교육서비스업4.부서배치 및 참여인원 :조리원 1명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-08-29
593,인천광역시 남동구,와산업주식회사 1기,마감,,032-428-8041,"품질관리직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-08-29
594,인천광역시 남동구,주식회사 카랑 1기,마감,,032-428-8041,"자동차정비직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-08-29
595,인천광역시 남동구,대건노인요양원,마감,,02-2137-9159,시니어인턴십,2022-08-29
596,인천광역시 남동구,꿈나무유치원,마감,,02-2137-9159,시니어인턴십,2022-08-29
597,인천광역시 남동구,주식회사 데코원,마감,,000-0000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 제조업4.부서배치 및 참여인원 : 생산부 1명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-08-25
598,인천광역시 남동구,평화교통(주) 1기,마감,,032-428-8041,"택시운전직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-08-23
599,인천광역시 남동구,주식회사 한사랑식품 1기,마감,,032-428-8041,"배송직,생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-08-19
600,인천광역시 남동구,원주실버데이케어센터,마감,,02-2137-9159,시니어인턴십,2022-08-16
601,인천광역시 남동구,(주)해량엔지니어링 종합건축사사무소 1기,마감,,032-428-8041,"건축,토목,기계 감리원 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-08-08
602,인천광역시 남동구,(주)세미파워렉스 1기,마감,,032-428-8041,"생산직(부품조립) 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-08-08
603,인천광역시 남동구,(주)동해푸드시스템 1기,마감,,032-428-8041,"영업&운송직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-08-05
604,인천광역시 남동구,의료법인 굿타임의료재단 타임요양병원,마감,,02-2137-9159,시니어인턴십,2022-08-05
605,인천광역시 남동구,주식회사타이어나라,마감,,02-2137-9159,시니어인턴십,2022-08-05
606,인천광역시 남동구,어버이사랑노인의료복지센터 1기,마감,,032-428-8041,"간호조무사 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-08-02
607,인천광역시 남동구,(주)명성에프엠씨 1기,마감,,032-428-8041,"식품관련 생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-08-01
608,인천광역시 남동구,(주)농가식품 1기,마감,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-08-01
609,인천광역시 남동구,한국기어 1기,마감,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-08-01
610,인천광역시 남동구,노블케어요양병원,마감,,02-2137-9159,시니어인턴십,2022-07-31
611,인천광역시 남동구,(주)동화엠피에스 2기,마감,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-07-31
612,인천광역시 남동구,(주)우일전자 1기,마감,,032-428-8041, 추후 평가를 통해 계속고용 계획,2022-07-31
613,인천광역시 남동구,(주)박영사,마감,,02-2137-9159,시니어인턴십,2022-07-29
614,인천광역시 남동구,시영운수(주),마감,,032-581-1176,시영운수(주)에서 버스 운전원을 모집하고자 합니다.,2022-07-29
615,인천광역시 남동구,가족같은효성요양원,마감,,000-0000-0000,"1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 노인복지서비스업4.부서배치 및 참여인원 :조리원, 사회복지사, 간호조무사/ 4명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용",2022-07-29
616,인천광역시 남동구,국제플랜트 1기,마감,,032-428-8041,"경영관리직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-07-25
617,인천광역시 남동구,대우도장,마감,,02-2137-9159,시니어인턴십,2022-07-25
618,인천광역시 남동구,글로벌YT어학원 1기,마감,,032-428-8041,"운전직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-07-19
619,인천광역시 남동구,주식회사 삼영기술,마감,,010-8784-2251,주식회사 삼영기술에서 기계조작원을 채용하고자 합니다.,2022-07-18
620,인천광역시 남동구,송파그랜드요양병원,마감,,02-2137-9159,시니어인턴십,2022-07-18
621,인천광역시 남동구,지엠에스티 주식회사,마감,,02-2137-1959,시니어인턴십,2022-07-15
622,인천광역시 남동구,검단보람노인복지센터,마감,,010-4020-2464,검단보람노인복지센터에서 조리사를 모집하고자 합니다.,2022-07-11
623,인천광역시 남동구,(주)지오플렉스,마감,,02-2137-9159,시니어인턴십,2022-07-08
624,인천광역시 남동구,카페다솜(만수5동),마감,인천광역시 남동구 만수동 984-6 남동복지관,032-466-8836,"ㅇ 2022년도 민간형 카페다솜(만수5동점) 참여자 모집ㅇ 모집인원 : 2명 ㅇ 임금수준 : 지원금 80,000/ 실적금 + @ㅇ 참여자격 : 관내 거주하는 만 60세이상 중 취업을 희망하는 어르신 중 바리스타 자격증 소지자",2022-07-08
625,인천광역시 남동구,브이엘네이처주식회사,마감,,032-566-0010,브니엘네이처주식회사에서 환경관련장치조작원을 채용하고자 합니다.,2022-07-03
626,인천광역시 남동구,아성연마,마감,,010-7746-4679,아성연마에서 단순 제조원을 모집하고자 합니다.,2022-07-01
627,인천광역시 남동구,엘케이정밀(주),마감,,010-2372-2601,？엘케이정밀(주)에서 생산직 직원을 채용 하고자 합니다.,2022-06-30
628,인천광역시 남동구,협성요양원,마감,,032-431-8161,"사업실행계획1.사업명 : 직원채용 공고2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 사무업무, 조리원4.부서배치 및 참여인원 : 사무업무 2명, 조리원 2명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 4명8.모집연령대 : 60대9.모집직종 : 사무업무 및 조리원10.근무지역 : 인천광역시 부평구 11.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원4명 100% 계획",2022-06-30
629,인천광역시 남동구,황제족발보쌈,마감,,010-6604-1616,황제족발보쌈에서 홀서빙원을 채용하고자 합니다.,2022-06-30
630,인천광역시 남동구,시니어6080행정가이드,마감,,032-267-6073,"1. 근무시간 : 주5회, 월25회(격일제 근무, 60시간 미만)2. 급여 : 월 490,000원3. 근무인원 : 6명4. 근무지 : 남동구 관내 초중고등학교, 공공시설 등5. 모집대상 : 남동구 거주자 중 만 60세 이상 어르신* 신청제외자 :  -국민기초생활보장법에 의한 생계급여 수급자  -정부부처 및 지자체에서 추진 중인 일자리사업 2개 이상 참여하고 있는 자  -국민건강보험 직장가입자  -장기요양보험 등급판정자(1~5등급)6. 참여자선발 : 개별상담을 통해 ""참여자 선발기준표""작성하여 고득점자순으로 통합 선발7. 준비서류 : 주민등록등본 1부, 사진 2매, 급여용 통장사본, 코로나 예방접종 증명서8. 신청장소 : 방문접수(남동시니어클럽 1층), 온라인(복지로온라인신청-http://online.bokjiro.go.kr)",2022-06-30
