,a,b,c,d,e,f,g
342,대전광역시 동구,학교급식지원봉사,마감,대전광역시 동구 가양동 13-1,042-626-2736,"1. 모집기간 : 2021.12.06~2021.12.172. 참여대상 : 만65세이상 기초연금수급자                   *신청제외자 : 생계급여 수급자3. 모집인원 : 58명4. 활동내용 : 학교급식실내 배식 및 청소5. 활동시간 : 월30시간6. 활 동  비 : 월27만원(활동10회 만근시) 6. 제출서류 : 신분증(본인확인용), 주민등록등본 1부",2021-12-17
343,대전광역시 동구,문서파쇄사업,마감,대전광역시 동구 가양동 13-1,042-626-2736,"1.활동시간: 주4일(일3시간) /월12회2.급      여:시급(9,160원)3.신청자격:만60세 이상4.신청제외자: - 국민기초생활보장법에 의한 생계급여ㆍ의료급여 수급자(국가유공자, 북한이탈주민 등의 사유로 인한 의료급여 1종은 참여가능)- 정부부처 및 지자체에서 추진 중인 일자리 사업 참여자- 국민건강보험 직장가입자- 장기요양보험 등급판정자(1~5등급), 인지지원등급5. 참여자선발: 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자 순으로 선발6. 준비서류 : 주민등록 1부, 사진 1매, 관련자격증 사본(또는 이력서)7. 신청장소 : 동구정다운어르신복지관",2021-12-17
344,대전광역시 동구,노인공동작업장(사랑세상),마감,대전광역시 동구 대동 1-187,042-673-8337,노인일자리지원사업 시장형사업단(공동작업반) 신규 참여자 모집 공고  1. 활동기간 : 2022. 1. 3 ~ 12. 31(년중 참여)2. 활동비: 보조금 월 19만원 + 도급액(수익금),2021-12-17
345,대전광역시 동구,노인공동작업장(희망세상),마감,대전광역시 동구 대동 1-187,042-673-8337,노인일자리지원사업 시장형사업단(공동작업반) 신규 참여자 모집 공고 1. 활동기간 : 2022. 1. 3 ~ 12. 31(년중 참여)2. 활동비: 보조금 월 19만원 + 도급액(수익금)3. ,2021-12-17
346,대전광역시 동구,행복한밥상,마감,대전광역시 동구 용운동 459,274-5717,"2022년 노인일자리 신청접수1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여·의료급여 수급자 - 정부부처 및 지자체에서 추진 중인 일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록등본 1부, 기초연금수급자 확인서 1부, 주민등록증사본 1부, 통장사본 1부, 사진 1매7.신청장소 :용운종합사회복지관 1층8.기타문의:274-5717",2021-12-10
347,대전광역시 동구,사랑의도시락,마감,대전광역시 동구 용운동 459,274-5717,"2022년 노인일자리 신청접수1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여·의료급여 수급자 - 정부부처 및 지자체에서 추진 중인 일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록등본 1부, 기초연금수급자 확인서 1부, 주민등록증사본 1부, 통장사본 1부, 사진 1매7.신청장소 :용운종합사회복지관 1층8.기타문의:274-5717",2021-12-10
348,대전광역시 동구,경로당 도우미,마감,대전광역시 동구 정동 39-3,042-221-4703,1. 활동기간 : 2022년 01월 03일 ~ 2022년 12월 31일    활동시간 : 주 3회 /월 30시간 활동     2. 활동비 : 월 27만원,2021-12-10
349,대전광역시 동구,도시공원 수호천사,마감,대전광역시 동구 정동 39-3,0421-221-4703,1. 활동기간 : 2022년 01월 03일 ~ 2022년 12월 31일    활동시간 : 주 3회 /월 30시간 활동     2. 활동비 : 월 27만원,2021-12-10
350,대전광역시 동구,도심속 산책로지킴이,마감,대전광역시 동구 정동 39-3,042-221-4703,1. 활동기간 : 2022년 01월 03일 ~ 2022년 12월 31일    활동시간 : 주 3회 /월 30시간 활동     2. 활동비 : 월 27만원,2021-12-10
351,대전광역시 동구,도서관도우미,마감,대전광역시 동구 용운동 459,274-5717,"2022년 노인일자리 신청접수1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여·의료급여 수급자 - 정부부처 및 지자체에서 추진 중인 일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록등본 1부, 기초연금수급자 확인서 1부, 주민등록증사본 1부, 통장사본 1부, 사진 1매7.신청장소 :용운종합사회복지관 1층8.기타문의:274-5717",2021-12-10
352,대전광역시 동구,관광명소 안전지킴이,마감,대전광역시 동구 정동 39-3,042-221-4703,1. 활동기간 : 2022년 01월 03일 ~ 2022년 12월 31일    활동시간 : 주 3회 /월 30시간 활동     2. 활동비 : 월 27만원,2021-12-10
353,대전광역시 동구,사랑나누미 노노케어,마감,대전광역시 동구 정동 39-3,042-221-4705,1. 활동기간 : 2022년 01월 03일 ~ 2022년 12월 31일    활동시간 : 주 3회 /월 30시간 활동     2. 활동비 : 월 27만원,2021-12-10
354,대전광역시 동구,복지119,마감,대전광역시 동구 용운동 459,274-5717,"2022년 노인일자리 신청접수1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여·의료급여 수급자 - 정부부처 및 지자체에서 추진 중인 일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록등본 1부, 기초연금수급자 확인서 1부, 주민등록증사본 1부, 통장사본 1부, 사진 1매7.신청장소 :용운종합사회복지관 1층8.기타문의: 274-5717",2021-12-10
355,대전광역시 동구,은빛동화구연,마감,대전광역시 동구 가오동 425 동구청,259-7014, - 2022년도 노인사회활동지원사업 -       은빛동화구연 참여자 모집 안내       ,2021-12-10
356,대전광역시 동구,그린스쿨,마감,대전광역시 동구 가양동  423-9,042-632-8505,"공익형사업1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여 수급자 - 노인일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록증 1부. 주민등록등본 1부, 백신접종확인서(증명서류) 1부7.신청장소 : 오프라인(대전동구시니어클럽)",2021-12-10
357,대전광역시 동구,꿈나무안심동행,마감,대전광역시 동구 가양동  423-9,042-632-8505,"공익형사업1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여 수급자 - 노인일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록증 1부. 주민등록등본 1부, 백신접종확인서(증명서류) 1부7.신청장소 : 오프라인(대전동구시니어클럽)",2021-12-10
358,대전광역시 동구,은빛거리,마감,대전광역시 동구 가양동  423-9,042-632-8505,"공익형사업1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여 수급자 - 노인일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록증 1부. 주민등록등본 1부, 백신접종확인서(증명서류) 1부7.신청장소 : 오프라인(대전동구시니어클럽)",2021-12-10
359,대전광역시 동구,방역기동대,마감,대전광역시 동구 가양동  423-9,042-632-8505,"공익형사업1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여 수급자 - 노인일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록증 1부. 주민등록등본 1부, 백신접종확인서(증명서류) 1부7.신청장소 : 오프라인(대전동구시니어클럽)",2021-12-10
360,대전광역시 동구,시험장안내원,마감,대전광역시 동구 가양동  423-9,042-632-8505,"공익형사업1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여 수급자 - 노인일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록증 1부. 주민등록등본 1부, 백신접종확인서(증명서류) 1부7.신청장소 : 오프라인(대전동구시니어클럽)",2021-12-10
361,대전광역시 동구,복지시설지원,마감,대전광역시 동구 가양동  423-9,042-632-8505,"공익형사업1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여 수급자 - 노인일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록증 1부. 주민등록등본 1부, 백신접종확인서(증명서류) 1부7.신청장소 : 오프라인(대전동구시니어클럽)",2021-12-10
362,대전광역시 동구,손끝무리,마감,대전광역시 동구 가양동  423-9,042-632-8505,"공익형사업1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여 수급자 - 노인일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록증 1부. 주민등록등본 1부, 백신접종확인서(증명서류) 1부7.신청장소 : 오프라인(대전동구시니어클럽)",2021-12-10
363,대전광역시 동구,다정한친구,마감,대전광역시 동구 가양동  423-9,042-632-8505,"공익형사업1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여 수급자 - 노인일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록증 1부. 주민등록등본 1부, 백신접종확인서(증명서류) 1부7.신청장소 : 오프라인(대전동구시니어클럽)",2021-12-10
364,대전광역시 동구,부모님일보세요,마감,대전광역시 동구 가양동  423-9,042-632-8505,"공익형사업1.활동시간 : 주 2~3회 / 월 30시간 활동2.활 동 비 : 월 27만원3.신청자격 : 만 65세 이상 기초연금수급자4.신청제외자 : - 국민기초생활보장법에 의한 생계급여 수급자 - 노인일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)5.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발6.준비서류 : 주민등록증 1부. 주민등록등본 1부, 백신접종확인서(증명서류) 1부7.신청장소 : 오프라인(대전동구시니어클럽)",2021-12-10
