,a,b,c,d,e,f,g
719,대구광역시 달서구,KB유통,마감,,010-5646-9868,KB유통에서 시니어인터십 참여자를 모집합니다. 1. 모집직종 :  배송담당-1명 2. 자격사항 :  신체건강한분많은 지원 바랍니다.,2022-04-26
720,대구광역시 달서구,주식회사 레마온종일케어,마감,,010-8764-7996,"주식회사 레마온종일케어에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  경리회계, 영양사,조리사, 간호사-6명 2. 자격사항 :  신체건강한분많은 지원바랍니다.",2022-04-22
721,대구광역시 달서구,유니온건설㈜,마감,,010-3847-8962,유니온건설㈜에서 시니어인터십 참여자를 모집합니다 1. 모집직종 : 현장소장-1명 2. 근무지역 : 부산시 강서구 많은 참여 바랍니다.,2022-04-21
722,대구광역시 달서구,(주)대주에너지,마감,,010-6773-8566,(주)대주에너지에서 시니어인터십 참여자를 모집합니다 1. 모집직종 : 운송기사-2명 2. 근무지역 : 경기도 이천시 많은 참여 바랍니다.,2022-04-20
723,대구광역시 달서구,경산효자손요양원,마감,,010-4514-3529,"경산효자손요양원에서 시니어인터십 참여자를 모집합니다 1. 모집직종 : 조리원, 조경원-4명 2. 근무지역 : 경북 경산시 많은 참여 바랍니다.",2022-04-20
724,대구광역시 달서구,경산효자손재가노인복지센터,마감,,010-4514-3529,경산효자손재가노인복지센터에서 시니어인터십 참여자를 모집합니다 1. 모집직종 : 조리원-2명 2. 근무지역 : 경북 경산시많은 참여 바랍니다.,2022-04-20
725,대구광역시 달서구,금정내사랑주간보호센터,마감,,010-9580-5090,금정내사랑주간보호센터에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  운전보조/조방보조-2명 2. 자격사항 :  신체건강한분많은 지원바랍니다.,2022-04-18
726,대구광역시 달서구,연꽃마을덕산요양원,마감,,010-4029-0567,연꽃마을덕산요양원에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  조리사-2명 2. 자격사항 :  신체건강한분많은 지원바랍니다.,2022-04-16
727,대구광역시 달서구,샤브쌈주머니대구광장점,마감,,010-5668-9593,샤브쌈주머니대구광장점에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  조리원-2명 2. 자격사항 :  신체건강한분많은 지원바랍니다.,2022-04-15
728,대구광역시 달서구,위드프로덕츠(주)본촌공단지점,마감,대구 달서구월암동,053-721-6899,"2022년 시니어인턴십 참여자 모집1. 모집직종 : 단순제조종사원 18명/기타자동차운전원 2명2. 인원 : 20명3. 근무기간 : 2022.04.15 ~4. 근무시간 : 08:30 ~ 17:305. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2022.04.01 ~ 22.04.148. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2022-04-14
729,대구광역시 달서구,무지개어린이집,마감,,010-3536-6356,무지개어린이집에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  운전기사-1명 2. 자격사항 :  신체건강한분많은 지원바랍니다.,2022-04-13
730,대구광역시 달서구,㈜보광이엔지,마감,,053-761-0100,㈜보광이엔지에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  현장관리보조-1명 2. 자격사항 :  신체건강한분많은 지원바랍니다.,2022-04-12
731,대구광역시 달서구,으뜸플러스안경신촌점,마감,,010-9929-9859,으뜸플러스안경신촌점에서 시니어인터십 참여자를 모집합니다 1. 모집직종 : 매장사무관리-1명 2. 근무지역 : 서울 서대문구 많은 참여 바랍니다.,2022-04-12
732,대구광역시 달서구,㈜대조건설,마감,,010-6505-9305,㈜대조건설에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  기술고문-1명 2. 자격사항 :  신체건강한분많은 지원바랍니다.,2022-04-10
733,대구광역시 달서구,㈜국제배관,마감,,010-4540-1485,"㈜국제배관에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  배관설비,배관시공-2명 2. 자격사항 :  신체건강한분많은 지원바랍니다.",2022-04-10
734,대구광역시 달서구,디어앙쥬,마감,,010-5443-5666,디어앙쥬에서 시니어인터십 참여자를 모집합니다 1. 모집직종 : 단순제조-2명 2. 근무지역 : 서울시 강동구많은 참여 바랍니다.,2022-04-08
735,대구광역시 달서구,토마스요양병원,마감,,053-741-3226,"“2022년 시니어인턴십 참여자 모집”     1.모집직종 : 기타사무원, 간호사, 간호조무사2.모집인원 : 3명3.근무기간 : 2022.04.14~4.근무시간 : 09:00~18:005.급여수준 : 최저임금이상6.자격요건 ",2022-04-08
736,대구광역시 달서구,주식회사 서강,마감,,053-741-3226,“2022년 시니어인턴십 참여자 모집”     1.모집직종 : 기타사무원2.모집인원 : 3명3.근무기간 : 2022.04.14~4.근무시간 : 09:00~18:005.급여수준 : 최저임금이상6.자격요건 : 만 60세 이상으로 해당직무를 수행할 수 있는 건강한 분<,2022-04-08
737,대구광역시 달서구,주식회사 다자요,마감,,053-741-3226,“2022년 시니어인턴십 참여자 모집”     1.모집직종 : 기타 건설 구조 기능원2.모집인원 : 2명3.근무기간 : 2022.04.14~4.근무시간 : 09:00~18:005.급여수준 : 최저임금이상6.자격요건 : 만 60세 이상으로 해당직무를 수행할 수 있는,2022-04-08
738,대구광역시 달서구,㈜보람케터링,마감,,052-260-6152,㈜보람케터링에서 시니어인터십 참여자를 모집합니다 1. 모집직종 : 조리원-5명 2. 근무지역 : 울산시 남구 많은 참여 바랍니다.,2022-04-08
739,대구광역시 달서구,(주)예섬,마감,,053-633-1003,(주)예섬에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  마케팅 홍보분야-1명 2. 자격사항 :  신체건강한분많은 지원바랍니다.,2022-04-08
740,대구광역시 달서구,㈜오리지날푸드,마감,,010-3788-1135,"㈜오리지날푸드에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  식육가공, 배송-3명 2. 자격사항 :  신체건강한분많은 지원바랍니다.",2022-04-08
741,대구광역시 달서구,세종치과의원,마감,,010-8550-0577,세종치과의원에서 시니어인터십 참여자를 모집합니다. 1. 모집직종 :  의료지원-1명 2. 자격사항 :  신체건강한분많은 지원 바랍니다.,2022-04-06
742,대구광역시 달서구,삼우실업,마감,,053-741-3226,“2022년 시니어인턴십 참여자 모집”     1.모집직종 : 제조단순종사원2.모집인원 : 2명3.근무기간 : 2022.04.01~4.근무시간 : 09:00~18:005.급여수준 : 최저임금이상6.자격요건 : 만 60세 이상으로 해당직무를 수행할 수 있는 건강한 분,2022-04-05
743,대구광역시 달서구,보광테크윈(주),마감,,053-218-1234,보광테크윈(주)에서 시니어인터십 참여자를 모집합니다. 1. 모집직종 :  영업관리-1명 2. 자격사항 :  신체건강한분많은 지원 바랍니다.,2022-04-04
744,대구광역시 달서구,참 행복노인요양원,마감,,010-2047-9851,"참 행복노인요양원에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  조리원-1명, 사회복지사-1명 2.  자격사항 :  신체건강한분많은 참여바랍니다.",2022-04-04
745,대구광역시 달서구,동그라미어린이집,마감,,010-2545-6330,동그라미어린이집에서 시니어인터십 참여자를 모집합니다. 1. 모집직종 :  운전원-2명 2. 자격사항 :  신체건강한분많은 지원 바랍니다.,2022-04-01
746,대구광역시 달서구,우림공업,마감,,010-4150-4355,우림공업에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  자동차부품-5명 2. 자격사항 :  신체건강한분많은 지원바랍니다.,2022-04-01
747,대구광역시 달서구,(주)씨앤티,마감,대구광역시 달서구 월암동 1111,053-745-4706,2022 시니어인턴 참여자 모집      1. 모집직종 : 제조 단순종사원2. 모집인원 : 13. 근무장소 : 김천시 4. 근무기간 : 20220328~20220401 (입사일은 모집/면접 상황에 따라 변동가능)5. 근무시간 : 09시 ~18시 (협의 중)6. 급여수준 : 최저임금 이상<,2022-04-01
748,대구광역시 달서구,선한의원,마감,,02-2633-9754,선한의원에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  원무행정-1명 2.  자격사항 :  신체건강한분많은 참여바랍니다.,2022-03-31
749,대구광역시 달서구,㈜트렉스타,마감,,051-309-3504,㈜트렉스타에서 시니어인터십 참여자를 모집합니다. 1. 모집직종 :  해외영업부분-1명 2. 자격사항 :  신체건강한분많은 지원 바랍니다.,2022-03-31
750,대구광역시 달서구,㈜백산엔지니어링,마감,,055-263-0575,㈜백산엔지니어링에서는 시니어인터십 참여자를 모집합니다1. 모집직종 :  토목기사-2명2. 자격사항 :  신체건강한분많은 참여바랍니다.,2022-03-31
751,대구광역시 달서구,(주)와이이씨,마감,,053-741-3226,“2022년 시니어인턴십 참여자 모집”     1.모집직종 : 제조단순종사원2.모집인원 : 5명3.근무기간 : 2022.04.01~4.근무시간 : 09:00~18:005.급여수준 : 최저임금이상6.자격요건 : 만 60세 이상으로 해당직무를 수행할 수 있는 건강한 분,2022-03-31
752,대구광역시 달서구,㈜신명특수강,마감,,010-6280-0032,"㈜신명특수강에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  조리사, 현장제조직원-4명 2.  자격사항 :  신체건강한분많은 참여바랍니다.",2022-03-30
753,대구광역시 달서구,주식회사 다온약품,마감,대구 달서구월암동,053-721-6899,"2022년 시니어인턴십 참여자 모집1. 모집직종 : 일선관리종사원2. 인원 : 1명3. 근무기간 : 2022.04.18 ~4. 근무시간 : 09:00 ~ 18:005. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2022.4.1 ~ 4.108. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2022-03-25
754,대구광역시 달서구,대구광역시 시지노인전문병원,마감,,053-819-2002,대구광역시 시지노인전문병원에서는 시니어인터십 참여자를 모집합니다1. 모집직종 :  조리사-3명2. 자격사항 :  신체건강한분많은 참여바랍니다.,2022-03-24
755,대구광역시 달서구,퍼스트클라이밍짐 ㈜,마감,,010-8267-1707,퍼스트클라이밍짐 ㈜에서는 시니어인터십 참여자를 모집합니다1. 모집직종 :  교육보조업무-1명2. 자격사항 :  신체건강한분많은 참여바랍니다.,2022-03-23
756,대구광역시 달서구,(주)포비드림,마감,,062-952-3121,(주)포비드림에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  업무지원 - 1명 2. 자격사항 :  신체건강한분많은 지원바랍니다.,2022-03-18
757,대구광역시 달서구,방촌데이케어센터,마감,,010-3040-4364,방촌데이케어센터에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  조리사-1명 2.  자격사항 :  신체건강한분많은 참여바랍니다.,2022-03-18
758,대구광역시 달서구,㈜로얄통상,마감,,010-5011-8035,㈜로얄통상에서 시니어인터십 참여자를 모집합니다 1. 모집직종 : 제품포장 재고관리-1명 2.  자격사항 :  신체건강한분많은 참여바랍니다.,2022-03-17
759,대구광역시 달서구,(주)은성다이텍,마감,,010-3517-2326,(주)은성다이텍 시니어인터십 참여자를 모집합니다 1. 모집직종 :  생산직-5명 2.  자격사항 :  신체건강한분많은 참여바랍니다.,2022-03-16
760,대구광역시 달서구,주식회사 케이에스브이,마감,,051-727-3891,주식회사 케이에스브이에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  관리직-5명 2.  자격사항 :  신체건강한분많은 참여바랍니다.,2022-03-16
761,대구광역시 달서구,㈜한진,마감,,010-2503-5276,㈜한진에서 시니어인터십 참여자를 모집합니다 1. 모집직종 :  제조업-1명 2.  자격사항 :  신체건강한분많은 참여바랍니다.,2022-03-16
762,대구광역시 달서구,(주)보산,마감,,010-5299-8725,"(주) 보산에서는 시니어인터십 참여자를 모집합니다1. 모집직종 :  사무직, 생산직-3명2. 자격사항 :  신체건강한분많은 참여바랍니다.",2022-03-11
763,대구광역시 달서구,농업회사법인 광명농산(주),마감,대구 달서구월암동,053-721-6897,"2022년 시니어인턴십 참여자 모집1. 모집직종 :식품가공종사원2. 인원 : 3명3. 근무기간 : 2022.04.01 ~4. 근무시간 : 09:00 ~ 18:005. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2021.12.20 ~ 8. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2022-03-11
764,대구광역시 달서구,(주)원하이테크,마감,대구 달서구월암동,053-721-6899,"2022년 시니어인턴십 참여자 모집1. 모집직종 : 생산직2. 인원 : 1명3. 근무기간 : 2022.04.01 ~4. 근무시간 : 09:00 ~ 18:005. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2022.3.1~3.20  8. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2022-03-08
